7309,0.0304
7310,0.0252
7311,0.026
7312,0.028
7313,0.0292
7314,0.03
7315,0.032
7316,0.0344
7317,0.0304
7318,0.028
7319,0.0308
7320,0.0284
7321,0.03
7322,0.0292
7323,0.03
7324,0.0284
7325,0.0268
7326,0.0268
7327,0.0264
7328,0.0288
7329,0.0264
7330,0.0272
7331,0.0256
7332,0.0292
7333,0.026
7334,0.0256
7335,0.0308
7336,0.032
7337,0.0288
7338,0.0272
7339,0.03
7340,0.0332
7341,0.0336
7342,0.0292
7343,0.0288
7344,0.03
7345,0.0316
7346,0.032
7347,0.0352
7348,0.0316
7349,0.0312
7350,0.0304
7351,0.0328
7352,0.03
7353,0.0284
7354,0.0308
7355,0.0308
7356,0.028
7357,0.0288
7358,0.03
7359,0.0268
7360,0.0304
7361,0.0292
7362,0.0304
7363,0.028
7364,0.0312
7365,0.03
7366,0.0308
7367,0.0316
7368,0.0292
7369,0.0288
7370,0.032
7371,0.0312
7372,0.0312
7373,0.0316
7374,0.0308
7375,0.0324
7376,0.0316
7377,0.0324
7378,0.0356
7379,0.0348
7380,0.0336
7381,0.034
7382,0.0328
7383,0.032
7384,0.0316
7385,0.0324
7386,0.0332
7387,0.0324
7388,0.0332
7389,0.032
7390,0.03
7391,0.0304
7392,0.0316
7393,0.0308
7394,0.0312
7395,0.0368
7396,0.0344
7397,0.0308
7398,0.034
7399,0.0332
7400,0.0336
7401,0.032
7402,0.0356
7403,0.0352
7404,0.0344
7405,0.034
7406,0.0332
7407,0.0312
7408,0.0332
7409,0.034
7410,0.0356
7411,0.036
7412,0.0348
7413,0.0328
7414,0.0316
7415,0.0324
7416,0.0288
7417,0.0308
7418,0.0336
7419,0.0332
7420,0.0356
7421,0.0348
7422,0.0352
7423,0.0356
7424,0.0332
7425,0.032
7426,0.0316
7427,0.0316
7428,0.0316
7429,0.0324
7430,0.0308
7431,0.032
7432,0.0316
7433,0.0316
7434,0.034
7435,0.0344
7436,0.0292
7437,0.0292
7438,0.032
7439,0.0304
7440,0.0312
7441,0.0336
7442,0.034
7443,0.034
7444,0.0348
7445,0.036
7446,0.0336
7447,0.0364
7448,0.0356
7449,0.034
7450,0.0308
7451,0.0308
7452,0.0316
7453,0.0308
7454,0.0316
7455,0.0324
7456,0.0324
7457,0.0336
7458,0.0292
7459,0.0284
7460,0.0292
7461,0.0272
7462,0.0248
7463,0.0256
7464,0.0248
7465,0.0312
7466,0.0268
7467,0.03
7468,0.0268
7469,0.0268
7470,0.0264
7471,0.0264
7472,0.024
7473,0.0276
7474,0.0244
7475,0.0272
7476,0.0288
7477,0.032
7478,0.03
7479,0.0288
7480,0.028
7481,0.026
7482,0.0248
7483,0.0252
7484,0.028
7485,0.0308
7486,0.0292
7487,0.0284
7488,0.0252
7489,0.0264
7490,0.0272
7491,0.0292
7492,0.0296
7493,0.0292
7494,0.03
7495,0.0304
7496,0.0308
7497,0.0276
7498,0.0296
7499,0.0284
7500,0.0304
7501,0.0288
7502,0.0244
7503,0.0264
7504,0.0284
7505,0.0296
7506,0.034
7507,0.0312
7508,0.0292
7509,0.0296
7510,0.0288
7511,0.0288
7512,0.0276
7513,0.0292
7514,0.0292
7515,0.026
7516,0.0316
7517,0.028
7518,0.0272
7519,0.028
7520,0.0288
7521,0.0312
7522,0.0284
7523,0.0276
7524,0.028
7525,0.024
7526,0.0228
7527,0.0272
7528,0.0288
7529,0.0304
7530,0.0304
7531,0.0324
7532,0.0288
7533,0.0268
7534,0.0316
7535,0.0292
7536,0.0296
7537,0.0296
7538,0.03
7539,0.028
7540,0.028
7541,0.028
7542,0.0288
7543,0.0268
7544,0.0268
7545,0.032
7546,0.0272
7547,0.0264
7548,0.03
7549,0.0308
7550,0.0284
7551,0.026
7552,0.03
7553,0.03
7554,0.0252
7555,0.0256
7556,0.026
7557,0.0252
7558,0.0252
7559,0.028
7560,0.0304
7561,0.0292
7562,0.03
7563,0.0304
7564,0.0256
7565,0.0248
7566,0.0268
7567,0.0256
7568,0.0252
7569,0.028
7570,0.0248
7571,0.0272
7572,0.0256
7573,0.0272
7574,0.0276
7575,0.0264
7576,0.024
7577,0.0252
7578,0.0248
7579,0.0276
7580,0.028
7581,0.026
7582,0.0256
7583,0.0244
7584,0.0264
7585,0.0248
7586,0.0212
7587,0.0252
7588,0.0232
7589,0.0276
7590,0.028
7591,0.0288
7592,0.0252
7593,0.0244
7594,0.0268
7595,0.0252
7596,0.0252
7597,0.0272
7598,0.03
7599,0.0252
7600,0.024
7601,0.0224
7602,0.0268
7603,0.0276
7604,0.0264
7605,0.0268
7606,0.024
7607,0.0224
7608,0.024
7609,0.024
7610,0.0244
7611,0.0264
7612,0.0212
7613,0.0224
7614,0.0252
7615,0.0296
7616,0.0252
7617,0.0216
7618,0.0216
7619,0.028
7620,0.0232
7621,0.024
7622,0.0248
7623,0.0252
7624,0.0264
7625,0.0268
7626,0.0284
7627,0.0264
7628,0.0248
7629,0.0244
7630,0.0252
7631,0.0236
7632,0.0252
7633,0.0248
7634,0.026
7635,0.0252
7636,0.024
7637,0.0236
7638,0.0248
7639,0.0232
7640,0.0268
7641,0.0264
7642,0.0288
7643,0.0288
7644,0.0252
7645,0.0228
7646,0.0268
7647,0.0264
7648,0.0288
7649,0.0268
7650,0.028
7651,0.024
7652,0.0244
7653,0.0236
7654,0.0228
7655,0.0212
7656,0.0224
7657,0.0284
7658,0.026
7659,0.0236
7660,0.0268
7661,0.024
7662,0.0204
7663,0.0216
7664,0.0252
7665,0.0248
7666,0.0232
7667,0.0228
7668,0.0228
7669,0.0244
7670,0.0248
7671,0.0264
7672,0.0296
7673,0.0316
7674,0.026
7675,0.0264
7676,0.0244
7677,0.0272
7678,0.0272
7679,0.0244
7680,0.0264
7681,0.024
7682,0.026
7683,0.0268
7684,0.0256
7685,0.0228
7686,0.0276
7687,0.026
7688,0.0216
7689,0.022
7690,0.0244
7691,0.0264
7692,0.0184
7693,0.0248
7694,0.0252
7695,0.024
7696,0.026
7697,0.0232
7698,0.0244
7699,0.0232
7700,0.0232
7701,0.022
7702,0.0208
7703,0.0224
7704,0.024
7705,0.0184
7706,0.02
7707,0.0216
7708,0.02
7709,0.0184
7710,0.024
7711,0.0228
7712,0.0236
7713,0.0252
7714,0.0208
7715,0.0204
7716,0.0208
7717,0.02
7718,0.0204
7719,0.0228
7720,0.0188
7721,0.02
7722,0.0172
7723,0.0208
7724,0.0192
7725,0.0212
7726,0.02
7727,0.0196
7728,0.02
7729,0.0188
7730,0.0224
7731,0.022
7732,0.0192
7733,0.0212
7734,0.0176
7735,0.0188
7736,0.0216
7737,0.02
7738,0.02
7739,0.0184
7740,0.0212
7741,0.0228
7742,0.0232
7743,0.0216
7744,0.0208
7745,0.018
7746,0.02
7747,0.0208
7748,0.0196
7749,0.0188
7750,0.022
7751,0.0236
7752,0.0228
7753,0.0212
7754,0.0176
7755,0.0188
7756,0.0192
7757,0.0208
7758,0.0184
7759,0.0196
7760,0.0192
7761,0.02
7762,0.0188
7763,0.018
7764,0.02
7765,0.016
7766,0.0192
7767,0.0204
7768,0.0184
7769,0.0172
7770,0.0176
7771,0.0188
7772,0.018
7773,0.0196
7774,0.0184
7775,0.0168
7776,0.0176
7777,0.0148
7778,0.0176
7779,0.0172
7780,0.0148
7781,0.0164
7782,0.0176
7783,0.0188
7784,0.0204
7785,0.02
7786,0.0232
7787,0.0192
7788,0.0208
7789,0.0192
7790,0.0144
7791,0.0156
7792,0.0124
7793,0.0156
7794,0.0132
7795,0.0144
7796,0.0136
7797,0.0136
7798,0.0144
7799,0.012
7800,0.0116
7801,0.0156
7802,0.0148
7803,0.0164
7804,0.0152
7805,0.0192
7806,0.0152
7807,0.0196
7808,0.0152
7809,0.0148
7810,0.018
7811,0.0168
7812,0.0152
7813,0.0128
7814,0.0136
7815,0.014
7816,0.0152
7817,0.0116
7818,0.0136
7819,0.012
7820,0.0104
7821,0.0108
7822,0.0132
7823,0.0116
7824,0.0136
7825,0.012
7826,0.0104
7827,0.0112
7828,0.0156
7829,0.0196
7830,0.014
7831,0.0144
7832,0.0136
7833,0.0104
7834,0.0156
7835,0.0128
7836,0.014
7837,0.0136
7838,0.014
7839,0.0116
7840,0.0096
7841,0.0108
7842,0.0096
7843,0.0108
7844,0.0092
7845,0.0108
7846,0.0108
7847,0.0132
7848,0.0104
7849,0.0112
7850,0.0144
7851,0.0136
7852,0.012
7853,0.0112
7854,0.0104
7855,0.0136
7856,0.0128
7857,0.0156
7858,0.0128
7859,0.0104
7860,0.01
7861,0.0128
7862,0.0088
7863,0.0104
7864,0.0116
7865,0.0124
7866,0.014
7867,0.0116
7868,0.0128
7869,0.016
7870,0.01
7871,0.0148
7872,0.012
7873,0.0128
7874,0.0108
7875,0.0092
7876,0.0108
7877,0.0136
7878,0.0148
7879,0.0124
7880,0.0144
7881,0.0148
7882,0.0124
7883,0.0104
7884,0.0112
7885,0.014
7886,0.0112
7887,0.0124
7888,0.0136
7889,0.0136
7890,0.012
7891,0.014
7892,0.0128
7893,0.0184
7894,0.0144
7895,0.0108
7896,0.0096
7897,0.0108
7898,0.0108
7899,0.0108
7900,0.012
7901,0.0132
7902,0.0092
7903,0.0124
7904,0.0088
7905,0.0096
7906,0.01
7907,0.0096
7908,0.0096
7909,0.0108
7910,0.0116
7911,0.0108
7912,0.0104
7913,0.0096
7914,0.01
7915,0.0096
7916,0.0096
7917,0.0108
7918,0.0088
7919,0.0092
7920,0.0108
7921,0.0104
7922,0.012
7923,0.0136
7924,0.012
7925,0.012
7926,0.0096
7927,0.0068
7928,0.0088
7929,0.0088
7930,0.0144
7931,0.0096
7932,0.0128
7933,0.014
7934,0.0108
7935,0.0096
7936,0.0124
7937,0.0148
7938,0.012
7939,0.012
7940,0.0144
7941,0.0112
7942,0.0112
7943,0.0116
7944,0.0092
7945,0.0132
7946,0.0132
7947,0.0116
7948,0.0116
7949,0.0116
7950,0.0144
7951,0.0152
7952,0.0108
7953,0.0132
7954,0.0128
7955,0.0088
7956,0.0128
7957,0.0148
7958,0.0132
7959,0.014
7960,0.0116
7961,0.0108
7962,0.0112
7963,0.0144
7964,0.0148
7965,0.012
7966,0.0148
7967,0.0128
7968,0.0104
7969,0.0108
7970,0.0132
7971,0.0108
7972,0.01
7973,0.0084
7974,0.0092
7975,0.0096
7976,0.014
7977,0.0128
7978,0.0124
7979,0.0136
7980,0.0112
7981,0.0148
7982,0.01
7983,0.0124
7984,0.012
7985,0.0128
7986,0.012
7987,0.0112
7988,0.0116
7989,0.014
7990,0.0136
7991,0.0136
7992,0.0128
7993,0.01
7994,0.012
7995,0.012
7996,0.0104
7997,0.0104
7998,0.0116
7999,0.0124
8000,0.0104
8001,0.0092
8002,0.0108
8003,0.014
8004,0.0112
8005,0.0116
8006,0.0108
8007,0.0108
8008,0.0116
8009,0.0116
8010,0.0088
8011,0.0104
8012,0.0076
8013,0.0084
8014,0.0092
8015,0.0124
8016,0.0124
8017,0.01
8018,0.0124
8019,0.012
8020,0.012
8021,0.0124
8022,0.0132
8023,0.012
8024,0.0144
8025,0.0112
8026,0.0108
8027,0.0088
8028,0.0088
8029,0.0124
8030,0.0136
8031,0.0124
8032,0.0112
8033,0.012
8034,0.012
8035,0.0104
8036,0.0056
8037,0.01
8038,0.0072
8039,0.0116
8040,0.0108
8041,0.0104
8042,0.01
8043,0.0116
8044,0.0108
8045,0.012
8046,0.012
8047,0.0104
8048,0.0096
8049,0.0128
8050,0.0144
8051,0.012
8052,0.0108
8053,0.0116
8054,0.0112
8055,0.0112
8056,0.0132
8057,0.01
8058,0.014
8059,0.0124
8060,0.0084
8061,0.012
8062,0.0088
8063,0.0136
8064,0.0136
8065,0.0132
8066,0.0128
8067,0.0132
8068,0.012
8069,0.0116
8070,0.0088
8071,0.0108
8072,0.0124
8073,0.0156
8074,0.0156
8075,0.0128
8076,0.0128
8077,0.0084
8078,0.01
8079,0.0112
8080,0.012
8081,0.0096
8082,0.01
8083,0.0092
8084,0.012
8085,0.0108
8086,0.0132
8087,0.0136
8088,0.0132
8089,0.0108
8090,0.0108
8091,0.0132
8092,0.0108
8093,0.0116
8094,0.012
8095,0.0144
8096,0.0136
8097,0.0148
8098,0.0136
8099,0.0088
8100,0.0108
8101,0.0144
8102,0.0116
8103,0.01
8104,0.0084
8105,0.0068
8106,0.012
8107,0.0108
8108,0.0092
8109,0.01
8110,0.0088
8111,0.0108
8112,0.0108
8113,0.0104
8114,0.0132
8115,0.0112
8116,0.01
8117,0.0096
8118,0.0156
8119,0.0116
8120,0.0116
8121,0.008
8122,0.012
8123,0.0124
8124,0.0104
8125,0.012
8126,0.012
8127,0.0104
8128,0.0104
8129,0.0132
8130,0.0104
8131,0.0116
8132,0.0096
8133,0.012
8134,0.012
8135,0.0096
8136,0.0116
8137,0.0104
8138,0.0084
8139,0.0112
8140,0.0116
8141,0.0108
8142,0.0092
8143,0.01
8144,0.012
8145,0.008
8146,0.014
8147,0.0108
8148,0.0112
8149,0.012
8150,0.0092
8151,0.01
8152,0.0108
8153,0.012
8154,0.0108
8155,0.0112
8156,0.0132
8157,0.0092
8158,0.0104
8159,0.0096
8160,0.01
8161,0.012
8162,0.0152
8163,0.0108
8164,0.01
8165,0.01
8166,0.0124
8167,0.012
8168,0.014
8169,0.0076
8170,0.0092
8171,0.0088
8172,0.0116
8173,0.0112
8174,0.0104
8175,0.0124
8176,0.0136
8177,0.0104
8178,0.0108
8179,0.008
8180,0.012
8181,0.0128
8182,0.0132
8183,0.0136
8184,0.0116
8185,0.012
8186,0.0156
8187,0.0104
8188,0.01
8189,0.0108
8190,0.0108
8191,0.0092
8192,0.0112
8193,0.0096
8194,0.012
8195,0.0088
8196,0.0124
8197,0.0092
8198,0.0116
8199,0.0112
8200,0.0108
8201,0.0132
8202,0.0136
8203,0.0136
8204,0.0112
8205,0.01
8206,0.0152
8207,0.0152
8208,0.0116
8209,0.0116
8210,0.0148
8211,0.0128
8212,0.014
8213,0.0116
8214,0.0108
8215,0.0112
8216,0.0084
8217,0.0104
8218,0.0116
8219,0.0144
8220,0.01
8221,0.0128
8222,0.0112
8223,0.0128
8224,0.0124
8225,0.0152
8226,0.0136
8227,0.0124
8228,0.0116
8229,0.0128
8230,0.01
8231,0.0104
8232,0.0116
8233,0.0108
8234,0.0124
8235,0.0104
8236,0.0096
8237,0.0092
8238,0.0092
8239,0.014
8240,0.0152
8241,0.0124
8242,0.01
8243,0.012
8244,0.0144
8245,0.0172
8246,0.0124
8247,0.0124
8248,0.0116
8249,0.0124
8250,0.0136
8251,0.0124
8252,0.0152
8253,0.012
8254,0.014
8255,0.0136
8256,0.012
8257,0.0084
8258,0.0108
8259,0.0156
8260,0.0136
8261,0.0128
8262,0.0112
8263,0.0104
8264,0.0088
8265,0.0108
8266,0.0096
8267,0.0108
8268,0.0096
8269,0.0108
8270,0.0116
8271,0.0092
8272,0.0104
8273,0.0076
8274,0.0104
8275,0.0096
8276,0.012
8277,0.0108
8278,0.0116
8279,0.0132
8280,0.0124
8281,0.0144
8282,0.0116
8283,0.0096
8284,0.0108
8285,0.0112
8286,0.0108
8287,0.0128
8288,0.0108
8289,0.0112
8290,0.0124
8291,0.0132
8292,0.01
8293,0.014
8294,0.0116
8295,0.0108
8296,0.0096
8297,0.0104
8298,0.0112
8299,0.0136
8300,0.0116
8301,0.0136
8302,0.0116
8303,0.0092
8304,0.0124
8305,0.0116
8306,0.01
8307,0.0128
8308,0.0104
8309,0.0124
8310,0.0128
8311,0.0112
8312,0.0124
8313,0.0124
8314,0.0092
8315,0.0084
8316,0.012
8317,0.0108
8318,0.0116
8319,0.0148
8320,0.0148
8321,0.0112
8322,0.012
8323,0.0084
8324,0.0124
8325,0.0128
8326,0.0148
8327,0.0148
8328,0.0128
8329,0.014
8330,0.0116
8331,0.012
8332,0.014
8333,0.0108
8334,0.0112
8335,0.0136
8336,0.016
8337,0.0156
8338,0.0156
8339,0.0124
8340,0.014
8341,0.0128
8342,0.0124
8343,0.0108
8344,0.0112
8345,0.01
8346,0.0112
8347,0.0116
8348,0.0148
8349,0.0108
8350,0.0116
8351,0.0156
8352,0.0144
8353,0.0136
8354,0.0132
8355,0.0156
8356,0.0116
8357,0.0112
8358,0.016
8359,0.0116
8360,0.0124
8361,0.012
8362,0.0132
8363,0.0144
8364,0.0164
8365,0.0124
8366,0.0112
8367,0.0116
8368,0.0108
8369,0.0128
8370,0.0144
8371,0.014
8372,0.0132
8373,0.01
8374,0.0116
8375,0.0108
8376,0.0124
8377,0.0148
8378,0.0144
8379,0.01
8380,0.008
8381,0.01
8382,0.0084
8383,0.0124
8384,0.0112
8385,0.0112
8386,0.012
8387,0.0056
8388,0.0076
8389,0.0068
8390,0.0092
8391,0.0104
8392,0.0068
8393,0.0092
8394,0.0092
8395,0.008
8396,0.0112
8397,0.0132
8398,0.0104
8399,0.0128
8400,0.0104
8401,0.0116
8402,0.012
8403,0.012
8404,0.0112
8405,0.0088
8406,0.0096
8407,0.01
8408,0.0088
8409,0.0152
8410,0.0124
8411,0.0112
8412,0.0112
8413,0.0096
8414,0.0132
8415,0.0112
8416,0.0084
8417,0.0076
8418,0.01
8419,0.0108
8420,0.0068
8421,0.0112
8422,0.0128
8423,0.012
8424,0.0108
8425,0.0104
8426,0.0132
8427,0.0088
8428,0.0108
8429,0.0096
8430,0.0056
8431,0.0096
8432,0.0116
8433,0.0116
8434,0.0092
8435,0.01
8436,0.0096
8437,0.0104
8438,0.0116
8439,0.0112
8440,0.0088
8441,0.0096
8442,0.0104
8443,0.0088
8444,0.0092
8445,0.0088
8446,0.0104
8447,0.0116
8448,0.01
8449,0.01
8450,0.0108
8451,0.0096
8452,0.0072
8453,0.0124
8454,0.0124
8455,0.01
8456,0.0096
8457,0.0104
8458,0.0064
8459,0.0088
8460,0.0076
8461,0.0068
8462,0.0064
8463,0.0064
8464,0.0084
8465,0.0088
8466,0.0088
8467,0.0108
8468,0.0092
8469,0.0128
8470,0.0108
8471,0.01
8472,0.0092
8473,0.0072
8474,0.01
8475,0.012
8476,0.0124
8477,0.0112
8478,0.0116
8479,0.0112
8480,0.01
8481,0.0124
8482,0.0104
8483,0.0096
8484,0.0076
8485,0.0092
8486,0.008
8487,0.0124
8488,0.0116
8489,0.0096
8490,0.0132
8491,0.0132
8492,0.0096
8493,0.0092
8494,0.0112
8495,0.0084
8496,0.0096
8497,0.0096
8498,0.0112
8499,0.0096
8500,0.0104
8501,0.0124
8502,0.0112
8503,0.0084
8504,0.01
8505,0.01
8506,0.0104
8507,0.0128
8508,0.0144
8509,0.0124
8510,0.0116
8511,0.006
8512,0.0104
8513,0.01
8514,0.0092
8515,0.014
8516,0.014
8517,0.0092
8518,0.0108
8519,0.0092
8520,0.0088
8521,0.0096
8522,0.0112
8523,0.0076
8524,0.0092
8525,0.0092
8526,0.0092
8527,0.0108
8528,0.0072
8529,0.008
8530,0.008
8531,0.0088
8532,0.0072
8533,0.0084
8534,0.0096
8535,0.0112
8536,0.0096
8537,0.0096
8538,0.0124
8539,0.0088
8540,0.0116
8541,0.012
8542,0.0096
8543,0.0076
8544,0.0084
8545,0.012
8546,0.0112
8547,0.0076
8548,0.0084
8549,0.006
8550,0.0076
8551,0.0104
8552,0.0116
8553,0.0128
8554,0.0108
8555,0.0128
8556,0.0112
8557,0.0116
8558,0.0128
8559,0.0124
8560,0.0088
8561,0.0092
8562,0.0092
8563,0.0112
8564,0.0088
8565,0.01
8566,0.0144
8567,0.014
8568,0.014
8569,0.012
8570,0.0116
8571,0.012
8572,0.0096
8573,0.0076
8574,0.01
8575,0.0092
8576,0.0124
8577,0.0108
8578,0.0084
8579,0.0104
8580,0.0108
8581,0.008
8582,0.012
8583,0.012
8584,0.014
8585,0.012
8586,0.0088
8587,0.0072
8588,0.0088
8589,0.0104
8590,0.0136
8591,0.0088
8592,0.0128
8593,0.0132
8594,0.0112
8595,0.0132
8596,0.0104
8597,0.008
8598,0.0096
8599,0.008
8600,0.0072
8601,0.0068
8602,0.0084
8603,0.0108
8604,0.01
8605,0.0124
8606,0.014
8607,0.0108
8608,0.0088
8609,0.01
8610,0.0068
8611,0.0068
8612,0.0076
8613,0.0104
8614,0.01
8615,0.0076
8616,0.0128
8617,0.0068
8618,0.0064
8619,0.0112
8620,0.0096
8621,0.01
8622,0.0116
8623,0.0116
8624,0.0108
8625,0.0112
8626,0.0112
8627,0.012
8628,0.0104
8629,0.0096
8630,0.0128
8631,0.01
8632,0.0116
8633,0.012
8634,0.0064
8635,0.0096
8636,0.01
8637,0.0092
8638,0.0092
8639,0.0084
8640,0.0092
8641,0.008
8642,0.0084
8643,0.0108
8644,0.0112
8645,0.0128
8646,0.01
8647,0.0124
8648,0.0084
8649,0.012
8650,0.008
8651,0.0116
8652,0.0104
8653,0.0084
8654,0.0084
8655,0.0096
8656,0.008
8657,0.0096
8658,0.0128
8659,0.01
8660,0.0092
8661,0.0092
8662,0.008
8663,0.01
8664,0.0108
8665,0.0076
8666,0.0084
8667,0.0104
8668,0.0092
8669,0.0088
8670,0.01
8671,0.0112
8672,0.0104
8673,0.01
8674,0.01
8675,0.0104
8676,0.0116
8677,0.0104
8678,0.0076
8679,0.0104
8680,0.0108
8681,0.0092
8682,0.0092
8683,0.0088
8684,0.012
8685,0.0084
8686,0.0108
8687,0.0112
8688,0.0116
8689,0.0096
8690,0.0104
8691,0.0136
8692,0.0096
8693,0.0076
8694,0.008
8695,0.0088
8696,0.008
8697,0.0064
8698,0.0096
8699,0.0092
8700,0.0148
8701,0.0096
8702,0.0124
8703,0.014
8704,0.0116
8705,0.0112
8706,0.0096
8707,0.0088
8708,0.01
8709,0.0108
8710,0.0088
8711,0.0084
8712,0.0112
8713,0.0088
8714,0.0108
8715,0.0044
8716,0.0084
8717,0.0076
8718,0.01
8719,0.0144
8720,0.012
8721,0.0128
8722,0.008
8723,0.01
8724,0.0084
8725,0.0084
8726,0.012
8727,0.0128
8728,0.01
8729,0.0132
8730,0.0124
8731,0.01
8732,0.0112
8733,0.0092
8734,0.0104
8735,0.0072
8736,0.0096
8737,0.0116
8738,0.0112
8739,0.012
8740,0.0068
8741,0.008
8742,0.008
8743,0.0092
8744,0.012
8745,0.0088
8746,0.0076
8747,0.0088
8748,0.01
8749,0.0128
8750,0.0116
8751,0.0112
8752,0.008
8753,0.0096
8754,0.0112
8755,0.008
8756,0.012
8757,0.0148
8758,0.0116
8759,0.014
8760,0.0112
8761,0.012
8762,0.0136
8763,0.0108
8764,0.0132
8765,0.0116
8766,0.0124
8767,0.0096
8768,0.0108
8769,0.014
8770,0.0116
8771,0.0088
8772,0.006
8773,0.0084
8774,0.0104
8775,0.0088
8776,0.0108
8777,0.0104
8778,0.0108
8779,0.01
8780,0.0108
8781,0.0116
8782,0.008
8783,0.0064
8784,0.0068
8785,0.008
8786,0.0084
8787,0.0088
8788,0.0088
8789,0.0112
8790,0.0092
8791,0.0124
8792,0.01
8793,0.0084
8794,0.0112
8795,0.0132
8796,0.0072
8797,0.01
8798,0.0132
8799,0.0132
8800,0.0116
8801,0.006
8802,0.0088
8803,0.0084
8804,0.01
8805,0.0128
8806,0.012
8807,0.012
8808,0.012
8809,0.0116
8810,0.01
8811,0.0112
8812,0.0108
8813,0.0096
8814,0.0088
8815,0.0108
8816,0.0096
8817,0.0096
8818,0.0088
8819,0.0108
8820,0.0088
8821,0.0128
8822,0.0132
8823,0.0104
8824,0.0108
8825,0.0088
8826,0.0104
8827,0.0112
8828,0.0108
8829,0.0144
8830,0.0092
8831,0.008
8832,0.0084
8833,0.0128
8834,0.0124
8835,0.0092
8836,0.0092
8837,0.01
8838,0.008
8839,0.0092
8840,0.0124
8841,0.0084
8842,0.0152
8843,0.0116
8844,0.0088
8845,0.0148
8846,0.0144
8847,0.01
8848,0.0092
8849,0.0088
8850,0.0068
8851,0.0084
8852,0.0116
8853,0.0088
8854,0.01
8855,0.0088
8856,0.0104
8857,0.0156
8858,0.0148
8859,0.0128
8860,0.01
8861,0.0104
8862,0.01
8863,0.012
8864,0.0084
8865,0.012
8866,0.0096
8867,0.01
8868,0.0096
8869,0.0088
8870,0.0112
8871,0.0104
8872,0.0112
8873,0.0088
8874,0.0084
8875,0.0068
8876,0.0104
8877,0.0116
8878,0.0116
8879,0.0136
8880,0.01
8881,0.01
8882,0.0072
8883,0.01
8884,0.0128
8885,0.01
8886,0.012
8887,0.0096
8888,0.006
8889,0.0104
8890,0.0076
8891,0.0108
8892,0.01
8893,0.006
8894,0.0092
8895,0.0068
8896,0.0072
8897,0.0092
8898,0.0068
8899,0.0076
8900,0.0092
8901,0.01
8902,0.0108
8903,0.0108
8904,0.0112
8905,0.0076
8906,0.0056
8907,0.0096
8908,0.0088
8909,0.0088
8910,0.0088
8911,0.0068
8912,0.0112
8913,0.01
8914,0.012
8915,0.0108
8916,0.0104
8917,0.008
8918,0.0076
8919,0.0104
8920,0.0112
8921,0.0116
8922,0.012
8923,0.0112
8924,0.01
8925,0.0084
8926,0.0092
8927,0.012
8928,0.0108
8929,0.0068
8930,0.01
8931,0.0084
8932,0.0064
8933,0.0092
8934,0.0088
8935,0.0096
8936,0.0104
8937,0.0096
8938,0.0088
8939,0.0108
8940,0.0116
8941,0.0136
8942,0.0132
8943,0.01
8944,0.01
8945,0.0128
8946,0.0116
8947,0.0116
8948,0.0104
8949,0.0092
8950,0.0084
8951,0.0076
8952,0.0096
8953,0.0084
8954,0.0096
8955,0.0108
8956,0.008
8957,0.008
8958,0.0076
8959,0.0068
8960,0.008
8961,0.0072
8962,0.0092
8963,0.0084
8964,0.0084
8965,0.0076
8966,0.0108
8967,0.0112
8968,0.0112
8969,0.0088
8970,0.0108
8971,0.0108
8972,0.0092
8973,0.0096
8974,0.0084
8975,0.0072
8976,0.0096
8977,0.0104
8978,0.01
8979,0.0096
8980,0.0092
8981,0.012
8982,0.0124
8983,0.0116
8984,0.0136
8985,0.0104
8986,0.0092
8987,0.0112
8988,0.0068
8989,0.008
8990,0.0092
8991,0.012
8992,0.0104
8993,0.0088
8994,0.0092
8995,0.0076
8996,0.0104
8997,0.012
8998,0.0104
8999,0.0128
9000,0.0136
9001,0.0076
9002,0.0088
9003,0.0096
9004,0.0072
9005,0.0088
9006,0.0052
9007,0.0072
9008,0.008
9009,0.012
9010,0.0108
9011,0.0124
9012,0.0092
9013,0.0104
9014,0.0088
9015,0.008
9016,0.0072
9017,0.0068
9018,0.0076
9019,0.0096
9020,0.0076
9021,0.0104
9022,0.0108
9023,0.0128
9024,0.0108
9025,0.0084
9026,0.0096
9027,0.0084
9028,0.0084
9029,0.0092
9030,0.0076
9031,0.0088
9032,0.0052
9033,0.0056
9034,0.0084
9035,0.0076
9036,0.012
9037,0.0112
9038,0.0112
9039,0.012
9040,0.008
9041,0.0068
9042,0.0108
9043,0.0092
9044,0.008
9045,0.0096
9046,0.0088
9047,0.012
9048,0.0108
9049,0.008
9050,0.0084
9051,0.01
9052,0.0084
9053,0.012
9054,0.0104
9055,0.0076
9056,0.0088
9057,0.0112
9058,0.012
9059,0.0104
9060,0.0104
9061,0.0092
9062,0.0112
9063,0.0128
9064,0.0116
9065,0.0116
9066,0.006
9067,0.0112
9068,0.008
9069,0.0088
9070,0.0116
9071,0.01
9072,0.0072
9073,0.0072
9074,0.0108
9075,0.0116
9076,0.01
9077,0.0068
9078,0.0076
9079,0.0076
9080,0.0072
9081,0.0096
9082,0.0068
9083,0.0084
9084,0.0112
9085,0.0084
9086,0.0088
9087,0.0072
9088,0.0104
9089,0.0108
9090,0.012
9091,0.006
9092,0.0064
9093,0.0092
9094,0.0088
9095,0.0064
9096,0.008
9097,0.01
9098,0.014
9099,0.012
9100,0.0108
9101,0.0084
9102,0.0084
9103,0.0064
9104,0.006
9105,0.0124
